name,sport,age_min,age_max,start_date,end_date,address,city,state,zip,description,price_text,day_or_overnight,skill_level,spots_status,contact_email,contact_phone,website_url,lunch_included,aftercare_available,program_type,registration_deadline,schedule_text,confidence
"Nike Soccer Camp in Burnt Hills -  (Aug. 10–14, 2026)",soccer,6,14,2026-08-10,2026-08-14,Burnt Hills-Ballston Lake High School,Ballston Lake,NY,12019,"Join us this summer as Nike Soccer Camps team up with Dutchmen to offer a fantastic week of camp at Burnt Hills-Ballston Lake High School in Ballston Lake, NY. Team up with the experienced Dutchmen coaching staff for the ultimate soccer training camp! Using a unique coaching model, the curriculum focuses on the development of the whole person. Every camper will be challenged mentally, physically, and emotionally with the goal of increasing each campers' tactical knowledge, technical ability, and enthusiasm for the game. Get the full camp experience and have fun while building the core fundamentals integrated within Nike Soccer Camps. Make friends and create memories with our team that will last a lifetime!",$255-$355,day,all,open,,,https://www.ussportscamps.com/soccer/nike/nike-soccer-camp-dutchmen-surf-ballston-lake,FALSE,FALSE,camp,,,medium
"Nike Soccer Camp in Guilderland -  (June 29–July 3, 2026)",soccer,6,14,2026-06-29,2026-07-03,3420 E Lydius St,Schenectady,NY,06370,"Elevate your game this summer at the Nike Soccer Camp Nike Soccer Camp with FC Dutchmen - Guilderland. In partnership with FC Dutchmen, this camp is open to coed players ages 5-15 of all skill levels and provides expert coaching and a unique training experience in a fun and competitive environment. Whether you're refining your skills or just starting out, this is the perfect opportunity to train with top-tier coaches at one of New York's premier sports facilities. Secure your spot today!",$255-$355,day,all,open,,,https://www.ussportscamps.com/soccer/nike/nike-soccer-camp-dutchmen-surf-guilderland,FALSE,FALSE,camp,,,medium
"Nike Soccer Camp in Guilderland -  (July 27–31, 2026)",soccer,6,14,2026-07-27,2026-07-31,3420 E Lydius St,Schenectady,NY,06370,"Elevate your game this summer at the Nike Soccer Camp Nike Soccer Camp with FC Dutchmen - Guilderland. In partnership with FC Dutchmen, this camp is open to coed players ages 5-15 of all skill levels and provides expert coaching and a unique training experience in a fun and competitive environment. Whether you're refining your skills or just starting out, this is the perfect opportunity to train with top-tier coaches at one of New York's premier sports facilities. Secure your spot today!",$255-$355,day,all,open,,,https://www.ussportscamps.com/soccer/nike/nike-soccer-camp-dutchmen-surf-guilderland,FALSE,FALSE,camp,,,medium
"Robert Morris University Girls Soccer Camp -  (June 8–12, 2026)",soccer,5,13,2026-06-08,2026-06-12,Robert Morris Soccer Stadium,Moon Township,PA,15108,"The Robert Morris University Girls Soccer Camp offers a high-quality day camp soccer experience for girls ages 6–14 at Robert Morris Soccer Stadium in Moon Township, Pennsylvania. Conveniently located just outside Pittsburgh, this camp serves families throughout Allegheny County and the greater Western PA region. Led by Head Women's Soccer Coach Michelle Rick, the camp provides expert instruction rooted in collegiate training principles while remaining fun, supportive, and age-appropriate. Open to players of all skill levels, campers will work on developing their technical abilities, game understanding, and confidence through structured training sessions and small-sided play. Camp sessions focus on foundational skills such as ball control, passing, dribbling, and finishing, paired with competitive games that encourage creativity, teamwork, and decision-making. Training takes place at Robert Morris Soccer Stadium, giving campers the opportunity to learn and compete in an authentic collegiate soccer environment. Hear from Head Women's Soccer Coach &amp; Camp Director Michelle Rick: ""Our goal is simple... create a fun, positive environment where kids can learn the game, play, and enjoy being on the field with their friends. This camp is perfect for young players of all levels who want to stay active, have fun, and improve their soccer skills over the summer. Whether new to the game or already playing, campers will enjoy a supportive environment focused on learning, playing, and enjoying the game with others.""",$255-$355,day,all,open,,,https://www.ussportscamps.com/soccer/nike/girls-soccer-camp-robert-morris-university,FALSE,FALSE,camp,,,medium
"Robert Morris University Girls Soccer Camp -  (July 20–24, 2026)",soccer,5,13,2026-07-20,2026-07-24,Robert Morris Soccer Stadium,Moon Township,PA,15108,"The Robert Morris University Girls Soccer Camp offers a high-quality day camp soccer experience for girls ages 6–14 at Robert Morris Soccer Stadium in Moon Township, Pennsylvania. Conveniently located just outside Pittsburgh, this camp serves families throughout Allegheny County and the greater Western PA region. Led by Head Women's Soccer Coach Michelle Rick, the camp provides expert instruction rooted in collegiate training principles while remaining fun, supportive, and age-appropriate. Open to players of all skill levels, campers will work on developing their technical abilities, game understanding, and confidence through structured training sessions and small-sided play. Camp sessions focus on foundational skills such as ball control, passing, dribbling, and finishing, paired with competitive games that encourage creativity, teamwork, and decision-making. Training takes place at Robert Morris Soccer Stadium, giving campers the opportunity to learn and compete in an authentic collegiate soccer environment. Hear from Head Women's Soccer Coach &amp; Camp Director Michelle Rick: ""Our goal is simple... create a fun, positive environment where kids can learn the game, play, and enjoy being on the field with their friends. This camp is perfect for young players of all levels who want to stay active, have fun, and improve their soccer skills over the summer. Whether new to the game or already playing, campers will enjoy a supportive environment focused on learning, playing, and enjoying the game with others.""",$255-$355,day,all,open,,,https://www.ussportscamps.com/soccer/nike/girls-soccer-camp-robert-morris-university,FALSE,FALSE,camp,,,medium
"Nike Soccer Camp in Fort Mill -  (June 8–12, 2026)",soccer,7,14,2026-06-08,2026-06-12,1025 Dave Gibson Blvd,Fort Mill,SC,29708,"Join us for an amazing week of camp Nike Soccer Camp at the Comporium Atletic Park in Fort Mill, SC. Team up with camp Director Phil Hindson, a Director at Charlotte Soccer Academy and his coaching staff for the ultimate soccer training camp! With a mix of traditional and modern soccer coaching methodologies, the curriculum is one that allows every camper the opportunity to continue to progress to a higher level of soccer play. This camp is designed for aspiring boys and girls aged 7-14.",$255,day,all,open,,,https://www.ussportscamps.com/soccer/nike/nike-soccer-camp-fort-mill,FALSE,FALSE,camp,,,medium
"Nike Soccer Camp in Fort Mill -  (July 6–10, 2026)",soccer,7,14,2026-07-06,2026-07-10,1025 Dave Gibson Blvd,Fort Mill,SC,29708,"Join us for an amazing week of camp Nike Soccer Camp at the Comporium Atletic Park in Fort Mill, SC. Team up with camp Director Phil Hindson, a Director at Charlotte Soccer Academy and his coaching staff for the ultimate soccer training camp! With a mix of traditional and modern soccer coaching methodologies, the curriculum is one that allows every camper the opportunity to continue to progress to a higher level of soccer play. This camp is designed for aspiring boys and girls aged 7-14.",$255,day,all,open,,,https://www.ussportscamps.com/soccer/nike/nike-soccer-camp-fort-mill,FALSE,FALSE,camp,,,medium
"Nike Soccer Camp in Hagerstown Fieldhouse -  (June 29–July 3, 2026)",soccer,6,14,2026-06-29,2026-07-03,290 E Memorial Blvd,Hagerstown,MD,21740,"Transform your soccer game at the Nike Soccer Camp at Hagerstown Fieldhouse, one of the premier youth soccer training experiences in Hagerstown, Maryland. Serving players from Hagerstown, Washington County, and the surrounding Maryland, Virginia, and Pennsylvania areas, this camp is led by Camp Director Mike Brizendine, Men’s Soccer Head Coach at Virginia Tech, along with his elite coaching staff. Designed for players of all levels, this camp delivers high-quality training in a fun, competitive environment. Campers will improve technical skills, build confidence, and develop a deeper understanding of the game — all while making new friends and enjoying top-tier soccer instruction.",$255-$355,day,all,open,,,https://www.ussportscamps.com/soccer/nike/nike-soccer-camp-hagerstown-fieldhouse-maryland,FALSE,FALSE,camp,,,medium
"Nike Soccer Camp at the University of Hartford -  (July 6–10, 2026)",soccer,5,16,2026-07-06,2026-07-10,200 Bloomfield Ave,West Hartford,CT,06117,"Get ready for an unforgettable week of soccer development at the Nike Soccer Camp at the University of Hartford in West Hartford, Connecticut, where boys and girls ages 5–16 train on a beautiful, state‑of‑the‑art collegiate campus. This camp is designed for players of all skill levels, from beginners to experienced competitors, making it the perfect summer training experience for every young athlete. (Please note: ages 5–6 participate in half‑day sessions only.) Led by University of Hartford Men’s Soccer Head Coach Mike Kulas and his talented collegiate staff, this high‑energy camp blends modern coaching methods with proven player‑development techniques. Coach Kulas and his team create an environment where every athlete is challenged, supported, and inspired to elevate their game, whether they’re learning the basics, sharpening their technique, or striving to compete at the next level. Campers will enjoy a dynamic training curriculum featuring technical skill‑building, attacking and defending concepts, small‑sided games, ball mastery work, and competitive match play, all delivered with the enthusiasm and structure Nike Soccer Camps are known for. Surrounded by premier facilities and a fun, encouraging atmosphere, players build confidence, improve soccer IQ, and experience meaningful growth throughout the week. Join us this summer at the University of Hartford and take your game to new heights with elite coaching, incredible facilities, and an unforgettable soccer experience!",$319-$439,day,all,open,,,https://www.ussportscamps.com/soccer/nike/nike-soccer-camp-university-hartford,FALSE,FALSE,camp,,,medium
"Nike Soccer Camp at the University of Hartford -  (July 13–17, 2026)",soccer,5,16,2026-07-13,2026-07-17,200 Bloomfield Ave,West Hartford,CT,06117,"Get ready for an unforgettable week of soccer development at the Nike Soccer Camp at the University of Hartford in West Hartford, Connecticut, where boys and girls ages 5–16 train on a beautiful, state‑of‑the‑art collegiate campus. This camp is designed for players of all skill levels, from beginners to experienced competitors, making it the perfect summer training experience for every young athlete. (Please note: ages 5–6 participate in half‑day sessions only.) Led by University of Hartford Men’s Soccer Head Coach Mike Kulas and his talented collegiate staff, this high‑energy camp blends modern coaching methods with proven player‑development techniques. Coach Kulas and his team create an environment where every athlete is challenged, supported, and inspired to elevate their game, whether they’re learning the basics, sharpening their technique, or striving to compete at the next level. Campers will enjoy a dynamic training curriculum featuring technical skill‑building, attacking and defending concepts, small‑sided games, ball mastery work, and competitive match play, all delivered with the enthusiasm and structure Nike Soccer Camps are known for. Surrounded by premier facilities and a fun, encouraging atmosphere, players build confidence, improve soccer IQ, and experience meaningful growth throughout the week. Join us this summer at the University of Hartford and take your game to new heights with elite coaching, incredible facilities, and an unforgettable soccer experience!",$319-$439,day,all,open,,,https://www.ussportscamps.com/soccer/nike/nike-soccer-camp-university-hartford,FALSE,FALSE,camp,,,medium
"Nike Soccer Camp at Westminster University -  (July 13–16, 2026)",soccer,6,13,2026-07-13,2026-07-16,1840 S 1300 E,Salt Lake City,UT,84105,"Experience an incredible week at the Nike Soccer Camp in Salt Lake City, Utah, hosted at Westminster University! Collaborate with Milo Bruce-Burgess, Assistant Men's Soccer Coach, for an unparalleled soccer training camp. Our program integrates time-tested and innovative coaching techniques, ensuring each participant can elevate their soccer skills. Join us to elevate your game and advance to new heights in soccer excellence!",$275-$385,day,all,open,,,https://www.ussportscamps.com/soccer/nike/nike-soccer-camp-westminster-university,FALSE,FALSE,camp,,,medium
"Nike Indoor Soccer Camp at Rancho Solano Preparatory School -  (June 8–12, 2026)",soccer,7,14,2026-06-08,2026-06-12,9180 E. Via de Ventura,Scottsdale,AZ,85258,"Get ready for an unforgettable week of soccer development and summer fun at the Nike Indoor Soccer Camp at Rancho Solano Preparatory School, hosted at the Ventura Campus’ Student Activities Center. Open to boys and girls ages 7–14 and welcoming all skill levels, this camp delivers the perfect blend of high‑energy training, skill‑building activities, and a supportive environment for young athletes. Led by experienced high school coaches and top‑tier club soccer coaches, players will sharpen their footwork, improve technique, and build confidence through engaging drills and small‑sided games. All training sessions take place indoors in a climate‑controlled facility, providing a comfortable, safe setting that allows athletes to train at full intensity while staying cool and protected from the Arizona summer heat. Whether your athlete is stepping onto the field for the first time or preparing to take their game to the next level, this camp offers a fun, challenging, and memorable soccer experience in an ideal indoor environment.",$399,day,all,open,,,https://www.ussportscamps.com/soccer/nike/nike-soccer-camp-rancho-solano-preparatory-school,FALSE,FALSE,camp,,,medium
"Nike Soccer Camp at George Fox University -  (June 22–25, 2026)",soccer,6,13,2026-06-22,2026-06-25,414 N Meridian St,Newberg,OR,97132,"Join us this summer for the Nike Soccer Camp at George Fox University in Newberg, Oregon, a premier coed youth soccer camp for players ages 6–13! Directed by George Fox University Men’s Head Soccer Coach Paul Karver, this dynamic camp delivers top‑level instruction in a fun, energetic, and encouraging environment. Campers will train using a proven camp curriculum that combines modern training methods with essential skill development. Through engaging drills, small‑sided games, and competitive play, players of all skill levels will improve their technical ability, tactical understanding, and on‑field confidence. Designed to both challenge and inspire, this summer soccer camp helps young athletes grow as players, and as teammates, while building lasting friendships and unforgettable memories. Whether your child is new to the game or looking to take their skills to the next level, this Nike Soccer Camp in Oregon is the perfect place to learn, compete, and have fun. Don’t miss an unforgettable soccer experience this summer at George Fox University!",$280-$380,day,all,open,,,https://www.ussportscamps.com/soccer/nike/nike-soccer-camp-george-fox-university,FALSE,FALSE,camp,,,medium
"Nike Soccer Camp at George Fox University -  (July 27–30, 2026)",soccer,6,13,2026-07-27,2026-07-30,414 N Meridian St,Newberg,OR,97132,"Join us this summer for the Nike Soccer Camp at George Fox University in Newberg, Oregon, a premier coed youth soccer camp for players ages 6–13! Directed by George Fox University Men’s Head Soccer Coach Paul Karver, this dynamic camp delivers top‑level instruction in a fun, energetic, and encouraging environment. Campers will train using a proven camp curriculum that combines modern training methods with essential skill development. Through engaging drills, small‑sided games, and competitive play, players of all skill levels will improve their technical ability, tactical understanding, and on‑field confidence. Designed to both challenge and inspire, this summer soccer camp helps young athletes grow as players, and as teammates, while building lasting friendships and unforgettable memories. Whether your child is new to the game or looking to take their skills to the next level, this Nike Soccer Camp in Oregon is the perfect place to learn, compete, and have fun. Don’t miss an unforgettable soccer experience this summer at George Fox University!",$280-$380,day,all,open,,,https://www.ussportscamps.com/soccer/nike/nike-soccer-camp-george-fox-university,FALSE,FALSE,camp,,,medium
"Nike Soccer Camp in Livermore - Day Camp (June 22–26, 2026)",soccer,8,16,2026-06-22,2026-06-26,3500 Robertson Park Rd,Livermore,CA,94550,"Get ready for a best-in-class soccer experience right in the heart of the East Bay! The Nike Soccer Camp in Livermore, CA, invites young athletes aged 6-16 to develop their skills in a fun, dynamic, and encouraging environment. Whether you're looking to refine your techniques or master the fundamentals, this camp offers training tailored for all skill levels. Come make memories and friends that last a lifetime!",$335-$465,day,all,open,,,https://www.ussportscamps.com/soccer/nike/nike-soccer-camp-livermore,FALSE,FALSE,camp,,,medium
"Nike Soccer Camp in Livermore - Day Camp II (July 20–24, 2026)",soccer,8,16,2026-07-20,2026-07-24,3500 Robertson Park Rd,Livermore,CA,94550,"Get ready for a best-in-class soccer experience right in the heart of the East Bay! The Nike Soccer Camp in Livermore, CA, invites young athletes aged 6-16 to develop their skills in a fun, dynamic, and encouraging environment. Whether you're looking to refine your techniques or master the fundamentals, this camp offers training tailored for all skill levels. Come make memories and friends that last a lifetime!",$335-$465,day,all,open,,,https://www.ussportscamps.com/soccer/nike/nike-soccer-camp-livermore,FALSE,FALSE,camp,,,medium
"Nike Girls Soccer Camp at Purdue University -  (June 21–24, 2026)",soccer,10,19,2026-06-21,2026-06-24,610 Purdue Mall,West Lafayette,IN,47907,"Get ready for an unforgettable week at the Nike Girls Soccer Camp at Purdue University, held on Purdue’s vibrant campus! Train alongside Purdue Women’s Soccer Head Coach Richard Moodie and his elite staff for a true inside look at college-level soccer. This immersive overnight experience gives campers the chance to live in residence halls, experience college life firsthand, and see exactly what it takes to thrive as a collegiate student-athlete. With a dynamic blend of high-energy training sessions, modern coaching methods, and competitive play, this camp is designed to help players elevate their game, sharpen their techniques, boost their soccer IQ, and grow their confidence, all while enjoying the unique opportunity to live and train in a real college environment. Campers will make new friends, learn from top-tier coaches, and walk away inspired and motivated for the next step in their soccer journey. Open to any and all entrants, limited only by age, grade, gender, or number of participants.",$559-$699,day,all,open,,,https://www.ussportscamps.com/soccer/nike/nike-girls-soccer-camp-purdue-university-collegiate-experience,FALSE,FALSE,camp,,,medium
"Nike Soccer Camp with Ole Soccer - Trumbull -  (July 27–31, 2026)",soccer,8,15,2026-07-27,2026-07-31,2320 Huntington Turnpike,Trumbull,CT,06611,"Join us for an amazing week of camp at Nike Soccer Camp with Ole Soccer in Trumbull, CT for the ultimate soccer training camp! With a mix of traditional and modern soccer coaching methodologies, the curriculum is one that allows every camper the opportunity to continue to progress to a higher level of soccer play. Enjoy plenty of game/scrimmage time, make new friends – and learn from the best coaching staff in the Northeast. This youth soccer camp provides the perfect blend of instruction and fun! Make friends and create memories with our team that will last a lifetime!",$355-$485,day,all,open,,,https://www.ussportscamps.com/soccer/nike/nike-soccer-camp-ole-soccer-trumbull,FALSE,FALSE,camp,,,medium
"Nike Soccer Camp with Ole Soccer - Trumbull -  (Aug. 3–7, 2026)",soccer,8,15,2026-08-03,2026-08-07,2320 Huntington Turnpike,Trumbull,CT,06611,"Join us for an amazing week of camp at Nike Soccer Camp with Ole Soccer in Trumbull, CT for the ultimate soccer training camp! With a mix of traditional and modern soccer coaching methodologies, the curriculum is one that allows every camper the opportunity to continue to progress to a higher level of soccer play. Enjoy plenty of game/scrimmage time, make new friends – and learn from the best coaching staff in the Northeast. This youth soccer camp provides the perfect blend of instruction and fun! Make friends and create memories with our team that will last a lifetime!",$355-$485,day,all,open,,,https://www.ussportscamps.com/soccer/nike/nike-soccer-camp-ole-soccer-trumbull,FALSE,FALSE,camp,,,medium
"Nike Soccer Camp in Park City -  (June 15–19, 2026)",soccer,6,16,2026-06-15,2026-06-19,2700 Kearns Blvd,Park City,UT,84060,"Get ready for another unforgettable summer of soccer at the Nike Soccer Camp in Park City, UT, a tradition going strong for over five years! Hosted at the picturesque North 40 Playing Fields in beautiful Park City, this coed camp welcomes players ages 6–16 of all skill levels. At camp, athletes will: Build new skills, Sharpen their technique and fundamentals, Challenge themselves in competitive drills and games, and Have a blast in a high-energy, supportive environment. Whether you’re a local player or traveling in for a soccer-filled getaway, this camp is the perfect place to improve your game, grow your confidence, and make lifelong summer memories. Join us for a week of fun, learning, and world‑class coaching, all surrounded by the scenic beauty of Park City’s mountains. Don’t miss out, this is the summer soccer experience your player will never forget!",$399-$499,day,all,open,,,https://www.ussportscamps.com/soccer/nike/nike-soccer-camp-park-city,FALSE,FALSE,camp,,,medium
"Nike Soccer Camp in Park City -  (June 29–July 3, 2026)",soccer,6,16,2026-06-29,2026-07-03,2700 Kearns Blvd,Park City,UT,84060,"Get ready for another unforgettable summer of soccer at the Nike Soccer Camp in Park City, UT, a tradition going strong for over five years! Hosted at the picturesque North 40 Playing Fields in beautiful Park City, this coed camp welcomes players ages 6–16 of all skill levels. At camp, athletes will: Build new skills, Sharpen their technique and fundamentals, Challenge themselves in competitive drills and games, and Have a blast in a high-energy, supportive environment. Whether you’re a local player or traveling in for a soccer-filled getaway, this camp is the perfect place to improve your game, grow your confidence, and make lifelong summer memories. Join us for a week of fun, learning, and world‑class coaching, all surrounded by the scenic beauty of Park City’s mountains. Don’t miss out, this is the summer soccer experience your player will never forget!",$399-$499,day,all,open,,,https://www.ussportscamps.com/soccer/nike/nike-soccer-camp-park-city,FALSE,FALSE,camp,,,medium
"Nike Soccer Camp in Park City -  (July 6–10, 2026)",soccer,6,16,2026-07-06,2026-07-10,2700 Kearns Blvd,Park City,UT,84060,"Get ready for another unforgettable summer of soccer at the Nike Soccer Camp in Park City, UT, a tradition going strong for over five years! Hosted at the picturesque North 40 Playing Fields in beautiful Park City, this coed camp welcomes players ages 6–16 of all skill levels. At camp, athletes will: Build new skills, Sharpen their technique and fundamentals, Challenge themselves in competitive drills and games, and Have a blast in a high-energy, supportive environment. Whether you’re a local player or traveling in for a soccer-filled getaway, this camp is the perfect place to improve your game, grow your confidence, and make lifelong summer memories. Join us for a week of fun, learning, and world‑class coaching, all surrounded by the scenic beauty of Park City’s mountains. Don’t miss out, this is the summer soccer experience your player will never forget!",$399-$499,day,all,open,,,https://www.ussportscamps.com/soccer/nike/nike-soccer-camp-park-city,FALSE,FALSE,camp,,,medium
"Nike Soccer Camp in Park City -  (July 13–17, 2026)",soccer,6,16,2026-07-13,2026-07-17,2700 Kearns Blvd,Park City,UT,84060,"Get ready for another unforgettable summer of soccer at the Nike Soccer Camp in Park City, UT, a tradition going strong for over five years! Hosted at the picturesque North 40 Playing Fields in beautiful Park City, this coed camp welcomes players ages 6–16 of all skill levels. At camp, athletes will: Build new skills, Sharpen their technique and fundamentals, Challenge themselves in competitive drills and games, and Have a blast in a high-energy, supportive environment. Whether you’re a local player or traveling in for a soccer-filled getaway, this camp is the perfect place to improve your game, grow your confidence, and make lifelong summer memories. Join us for a week of fun, learning, and world‑class coaching, all surrounded by the scenic beauty of Park City’s mountains. Don’t miss out, this is the summer soccer experience your player will never forget!",$399-$499,day,all,open,,,https://www.ussportscamps.com/soccer/nike/nike-soccer-camp-park-city,FALSE,FALSE,camp,,,medium
"Nike Soccer Camp at Eastern Florida State College -  (July 6–10, 2026)",soccer,6,16,2026-07-06,2026-07-10,11 Titan Blvd,Melbourne,FL,32935,"Join us for an amazing week of camp at the Nike Soccer Camp at Eastern Florida State College in Melbourne, FL! Team up with Camp Directors and Titans Head Coaches Scott Carswell and Bart Sasnett for the ultimate soccer training camp! With a mix of traditional and modern soccer coaching methodologies, the curriculum is one that allows every camper the opportunity to continue to progress to a higher level of soccer play. Camp will take place at Orlando Health Stadium, located on the East side of EFSC's Melbourne campus.",$399,day,all,open,,,https://www.ussportscamps.com/soccer/nike/nike-soccer-camp-eastern-florida-state-college-melbourne,FALSE,FALSE,camp,,,medium
"Nike Soccer Camp at Eastern Florida State College -  (July 13–17, 2026)",soccer,6,16,2026-07-13,2026-07-17,11 Titan Blvd,Melbourne,FL,32935,"Join us for an amazing week of camp at the Nike Soccer Camp at Eastern Florida State College in Melbourne, FL! Team up with Camp Directors and Titans Head Coaches Scott Carswell and Bart Sasnett for the ultimate soccer training camp! With a mix of traditional and modern soccer coaching methodologies, the curriculum is one that allows every camper the opportunity to continue to progress to a higher level of soccer play. Camp will take place at Orlando Health Stadium, located on the East side of EFSC's Melbourne campus.",$399,day,all,open,,,https://www.ussportscamps.com/soccer/nike/nike-soccer-camp-eastern-florida-state-college-melbourne,FALSE,FALSE,camp,,,medium
"Nike Soccer Camp at Eastern Florida State College -  (July 20–24, 2026)",soccer,6,16,2026-07-20,2026-07-24,11 Titan Blvd,Melbourne,FL,32935,"Join us for an amazing week of camp at the Nike Soccer Camp at Eastern Florida State College in Melbourne, FL! Team up with Camp Directors and Titans Head Coaches Scott Carswell and Bart Sasnett for the ultimate soccer training camp! With a mix of traditional and modern soccer coaching methodologies, the curriculum is one that allows every camper the opportunity to continue to progress to a higher level of soccer play. Camp will take place at Orlando Health Stadium, located on the East side of EFSC's Melbourne campus.",$399,day,all,open,,,https://www.ussportscamps.com/soccer/nike/nike-soccer-camp-eastern-florida-state-college-melbourne,FALSE,FALSE,camp,,,medium
"Nike Soccer Camp in Cape Cod -  (July 13–16, 2026)",soccer,7,14,2026-07-13,2026-07-16,50 Osterville West Barnstable Rd,Osterville,MA,02655,"Join us at beautiful Cape Cod Academy in Osterville, MA for Nike Soccer Camp in Cape Cod. This Camp highlights a mix of technical and tactical training, small-sided competitions, and fun off-field activities. Sure to be a summer highlight, these camps offer a unique opportunity for soccer players aged 7-14, to train with Kelsey Mahoney and her talented staff.",$365-$475,day,all,open,,,https://www.ussportscamps.com/soccer/nike/nike-soccer-camp-cape-cod,FALSE,FALSE,camp,,,medium
"Nike Soccer Camp in Cape Cod -  (July 20–23, 2026)",soccer,7,14,2026-07-20,2026-07-23,50 Osterville West Barnstable Rd,Osterville,MA,02655,"Join us at beautiful Cape Cod Academy in Osterville, MA for Nike Soccer Camp in Cape Cod. This Camp highlights a mix of technical and tactical training, small-sided competitions, and fun off-field activities. Sure to be a summer highlight, these camps offer a unique opportunity for soccer players aged 7-14, to train with Kelsey Mahoney and her talented staff.",$365-$475,day,all,open,,,https://www.ussportscamps.com/soccer/nike/nike-soccer-camp-cape-cod,FALSE,FALSE,camp,,,medium
"Nike Soccer Camp powered by Steel Sports - Olin College -  (June 22–25, 2026)",soccer,7,14,2026-06-22,2026-06-25,1000 Olin Way,Needham,MA,02392,"Join us for an amazing week of camp at Olin College in Needham, MA. Team up with Steel Sports and Camp Director, Sean Collins, for the ultimate soccer training camp! With a mix of traditional and modern soccer coaching methodologies, the curriculum is one that allows every camper the opportunity to continue to progress to a higher level of soccer play. Sure to be a summer highlight, camp offers a unique opportunity for aspiring soccer players aged 7-14, to train in a FUN and engaging camp setting! Throughout the week campers learn new skills, perfect techniques, increase game knowledge, make new friends, and have fun playing soccer!",$270,day,all,open,,,https://www.ussportscamps.com/soccer/nike/nike-soccer-camp-steel-sports-olin-college,FALSE,FALSE,camp,,,medium
"Nike Soccer Camp powered by Steel Sports - Olin College -  (July 20–23, 2026)",soccer,7,14,2026-07-20,2026-07-23,1000 Olin Way,Needham,MA,02392,"Join us for an amazing week of camp at Olin College in Needham, MA. Team up with Steel Sports and Camp Director, Sean Collins, for the ultimate soccer training camp! With a mix of traditional and modern soccer coaching methodologies, the curriculum is one that allows every camper the opportunity to continue to progress to a higher level of soccer play. Sure to be a summer highlight, camp offers a unique opportunity for aspiring soccer players aged 7-14, to train in a FUN and engaging camp setting! Throughout the week campers learn new skills, perfect techniques, increase game knowledge, make new friends, and have fun playing soccer!",$270,day,all,open,,,https://www.ussportscamps.com/soccer/nike/nike-soccer-camp-steel-sports-olin-college,FALSE,FALSE,camp,,,medium
"Nike Soccer Camp powered by Steel Sports - Olin College -  (Aug. 10–13, 2026)",soccer,7,14,2026-08-10,2026-08-13,1000 Olin Way,Needham,MA,02392,"Join us for an amazing week of camp at Olin College in Needham, MA. Team up with Steel Sports and Camp Director, Sean Collins, for the ultimate soccer training camp! With a mix of traditional and modern soccer coaching methodologies, the curriculum is one that allows every camper the opportunity to continue to progress to a higher level of soccer play. Sure to be a summer highlight, camp offers a unique opportunity for aspiring soccer players aged 7-14, to train in a FUN and engaging camp setting! Throughout the week campers learn new skills, perfect techniques, increase game knowledge, make new friends, and have fun playing soccer!",$270,day,all,open,,,https://www.ussportscamps.com/soccer/nike/nike-soccer-camp-steel-sports-olin-college,FALSE,FALSE,camp,,,medium
"Nike Soccer Camp in Georgetown -  (June 22–26, 2026)",soccer,6,16,2026-06-22,2026-06-26,20330 Sand Hill Rd,Georgetown,DE,84025,"Get ready for an unforgettable week at the Nike Soccer Camp in Georgetown, Delaware! This is your chance to team up with Camp Director Shannon Anfuso of Pro Level Training for a camp that blends traditional coaching fundamentals with modern soccer methodologies, creating the perfect environment for growth, fun, and competition. Our progressive curriculum is designed to give every camper the tools to improve their skills, boost confidence, and take their game to the next level. Whether you’re just starting out or chasing elite performance, this camp offers high-energy sessions, expert instruction, and a supportive atmosphere where players learn, compete, and make lasting memories.",$285-$399,day,all,open,,,https://www.ussportscamps.com/soccer/nike/nike-soccer-camp-georgetown,FALSE,FALSE,camp,,,medium
"Nike Soccer Camp at Snohomish Sports Dome -  (July 7–9, 2026)",soccer,7,12,2026-07-07,2026-07-09,511 Maple Ave,Snohomish,WA,98290,"Join us for an unforgettable week at the Nike Soccer Camp at Snohomish Sports Dome in Snohomish, WA! Train with the Snohomish Sky coaching staff and experience the ultimate soccer development program. Our camp blends traditional and modern coaching techniques, giving every player the tools to elevate their game. Enjoy the full camp experience, build core fundamentals, improve your skills, and have fun in a positive, team-oriented environment. Make friends, create lasting memories, and take your game to the next level!",$235-$399,day,all,open,,,https://www.ussportscamps.com/soccer/nike/nike-soccer-camp-snohomish-sports-dome,FALSE,FALSE,camp,,,medium
"Nike Soccer Camp at Snohomish Sports Dome -  (July 28–30, 2026)",soccer,7,12,2026-07-28,2026-07-30,511 Maple Ave,Snohomish,WA,98290,"Join us for an unforgettable week at the Nike Soccer Camp at Snohomish Sports Dome in Snohomish, WA! Train with the Snohomish Sky coaching staff and experience the ultimate soccer development program. Our camp blends traditional and modern coaching techniques, giving every player the tools to elevate their game. Enjoy the full camp experience, build core fundamentals, improve your skills, and have fun in a positive, team-oriented environment. Make friends, create lasting memories, and take your game to the next level!",$235-$399,day,all,open,,,https://www.ussportscamps.com/soccer/nike/nike-soccer-camp-snohomish-sports-dome,FALSE,FALSE,camp,,,medium
