name,sport,age_min,age_max,start_date,end_date,address,city,state,zip,description,price_text,day_or_overnight,skill_level,spots_status,contact_email,contact_phone,website_url,lunch_included,aftercare_available,program_type,registration_deadline,schedule_text,confidence
"Nike Tennis Camp at Kenyon College -  (June 21–26, 2026)",tennis,12,17,2026-06-21,2026-06-26,221 Duff St,Gambier,OH,43022,"Our junior tennis camps help boys and girls improve their game in a short period of time, providing players with a chance to play tennis for up to 5 hours a day, make new friends, and enjoy nightly group activities and great accommodations.",$1045,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp-at-kenyon-college#session-82850-1218233,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp at Kutztown University -  (June 21–25, 2026)",tennis,9,18,2026-06-21,2026-06-25,15200 Kutztown Rd,Kutztown,PA,19530,"This camp is designed for boys and girls, ages 9-18, of all ability levels. This tennis camp will cover all aspects of the game using the latest tennis techniques, and strategies through on-court instruction, competitive drills, and match play.",$739,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp-at-kutztown-unviersity#session-79394-1213007,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp at Kutztown University -  (June 21–25, 2026)",tennis,9,18,2026-06-21,2026-06-25,15200 Kutztown Rd,Kutztown,PA,19530,"This camp is designed for boys and girls, ages 9-18, of all ability levels. This tennis camp will cover all aspects of the game using the latest tennis techniques, and strategies through on-court instruction, competitive drills, and match play.",$1199,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp-at-kutztown-unviersity#session-79394-1213006,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp at Millersville University -  (June 14–18, 2026)",tennis,9,18,2026-06-14,2026-06-18,68 James St,Millersville,PA,17551,"With their combined expertise, innovative training methods, and unwavering passion for player success, Nick and Evan have crafted unforgettable experiences for athletes of all ages and skill levels. Backed by a talented and dedicated staff, they create a fun, engaging, and results-oriented environment. Whether it’s refining techniques, building confidence, or fostering a lifelong love for the game, Nick and Evan ensure every camper leaves with improved skills and cherished memories. Don’t miss the chance to train with the best this summer!",$589,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp-at-millersville-university#session-81076-1215802,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp at Millersville University -  (June 14–18, 2026)",tennis,9,18,2026-06-14,2026-06-18,68 James St,Millersville,PA,17551,"With their combined expertise, innovative training methods, and unwavering passion for player success, Nick and Evan have crafted unforgettable experiences for athletes of all ages and skill levels. Backed by a talented and dedicated staff, they create a fun, engaging, and results-oriented environment. Whether it’s refining techniques, building confidence, or fostering a lifelong love for the game, Nick and Evan ensure every camper leaves with improved skills and cherished memories. Don’t miss the chance to train with the best this summer!",$809,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp-at-millersville-university#session-81076-1215803,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp at Millersville University -  (June 14–18, 2026)",tennis,9,18,2026-06-14,2026-06-18,68 James St,Millersville,PA,17551,"With their combined expertise, innovative training methods, and unwavering passion for player success, Nick and Evan have crafted unforgettable experiences for athletes of all ages and skill levels. Backed by a talented and dedicated staff, they create a fun, engaging, and results-oriented environment. Whether it’s refining techniques, building confidence, or fostering a lifelong love for the game, Nick and Evan ensure every camper leaves with improved skills and cherished memories. Don’t miss the chance to train with the best this summer!",$1009,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp-at-millersville-university#session-81076-1215801,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp at Millersville University -  (June 21–25, 2026)",tennis,9,18,2026-06-21,2026-06-25,68 James St,Millersville,PA,17551,"With their combined expertise, innovative training methods, and unwavering passion for player success, Nick and Evan have crafted unforgettable experiences for athletes of all ages and skill levels. Backed by a talented and dedicated staff, they create a fun, engaging, and results-oriented environment. Whether it’s refining techniques, building confidence, or fostering a lifelong love for the game, Nick and Evan ensure every camper leaves with improved skills and cherished memories. Don’t miss the chance to train with the best this summer!",$585,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp-at-millersville-university#session-81078-1215807,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp at Millersville University -  (June 21–25, 2026)",tennis,9,18,2026-06-21,2026-06-25,68 James St,Millersville,PA,17551,"With their combined expertise, innovative training methods, and unwavering passion for player success, Nick and Evan have crafted unforgettable experiences for athletes of all ages and skill levels. Backed by a talented and dedicated staff, they create a fun, engaging, and results-oriented environment. Whether it’s refining techniques, building confidence, or fostering a lifelong love for the game, Nick and Evan ensure every camper leaves with improved skills and cherished memories. Don’t miss the chance to train with the best this summer!",$805,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp-at-millersville-university#session-81078-1215808,FALSE,FALSE,camp,,,medium
"Nike Tennis Camp at Millersville University -  (June 21–25, 2026)",tennis,9,18,2026-06-21,2026-06-25,68 James St,Millersville,PA,17551,"With their combined expertise, innovative training methods, and unwavering passion for player success, Nick and Evan have crafted unforgettable experiences for athletes of all ages and skill levels. Backed by a talented and dedicated staff, they create a fun, engaging, and results-oriented environment. Whether it’s refining techniques, building confidence, or fostering a lifelong love for the game, Nick and Evan ensure every camper leaves with improved skills and cherished memories. Don’t miss the chance to train with the best this summer!",$1005,day,all,open,,,https://www.ussportscamps.com/tennis/nike/nike-tennis-camp-at-millersville-university#session-81078-1215806,FALSE,FALSE,camp,,,medium
"Gamecocks Tennis Camp at University of South Carolina -  (June 1–5, 2026)",tennis,5,18,2026-06-01,2026-06-05,1318 Heyward St,Columbia,SC,29205,"Join us this summer at the Gamecocks Tennis Camp at USC! As one of the premier junior tennis camps in the South, our camp in Columbia is programed for beginner and intermediate players, ages 5-18. With up to 5 hours of tennis each day, campers will work on improving their skills, refining their technique, and enhancing their match play through expert coaching in a fun, supportive environment. This camp is open to any and all registrants. CLICK HERE TO VIEW THE ADVANCED/TOURNAMENT LEVEL CAMP AT USC",$409,day,all,open,,,https://www.ussportscamps.com/tennis/nike/gamecocks-tennis-camp-at-university-of-south-carolina#session-79027-1212403,FALSE,FALSE,camp,,,medium
"Gamecocks Tennis Camp at University of South Carolina -  (June 1–5, 2026)",tennis,5,18,2026-06-01,2026-06-05,1318 Heyward St,Columbia,SC,29205,"Join us this summer at the Gamecocks Tennis Camp at USC! As one of the premier junior tennis camps in the South, our camp in Columbia is programed for beginner and intermediate players, ages 5-18. With up to 5 hours of tennis each day, campers will work on improving their skills, refining their technique, and enhancing their match play through expert coaching in a fun, supportive environment. This camp is open to any and all registrants. CLICK HERE TO VIEW THE ADVANCED/TOURNAMENT LEVEL CAMP AT USC",$659,day,all,open,,,https://www.ussportscamps.com/tennis/nike/gamecocks-tennis-camp-at-university-of-south-carolina#session-79027-1212402,FALSE,FALSE,camp,,,medium
"Gamecocks Tennis Camp at University of South Carolina -  (June 1–5, 2026)",tennis,5,18,2026-06-01,2026-06-05,1318 Heyward St,Columbia,SC,29205,"Join us this summer at the Gamecocks Tennis Camp at USC! As one of the premier junior tennis camps in the South, our camp in Columbia is programed for beginner and intermediate players, ages 5-18. With up to 5 hours of tennis each day, campers will work on improving their skills, refining their technique, and enhancing their match play through expert coaching in a fun, supportive environment. This camp is open to any and all registrants. CLICK HERE TO VIEW THE ADVANCED/TOURNAMENT LEVEL CAMP AT USC",$1209,day,all,open,,,https://www.ussportscamps.com/tennis/nike/gamecocks-tennis-camp-at-university-of-south-carolina#session-79027-1212404,FALSE,FALSE,camp,,,medium
"Gamecocks Tennis Camp at University of South Carolina -  (June 1–12, 2026)",tennis,5,18,2026-06-01,2026-06-12,1318 Heyward St,Columbia,SC,29205,"Join us this summer at the Gamecocks Tennis Camp at USC! As one of the premier junior tennis camps in the South, our camp in Columbia is programed for beginner and intermediate players, ages 5-18. With up to 5 hours of tennis each day, campers will work on improving their skills, refining their technique, and enhancing their match play through expert coaching in a fun, supportive environment. This camp is open to any and all registrants. CLICK HERE TO VIEW THE ADVANCED/TOURNAMENT LEVEL CAMP AT USC",$705,day,all,open,,,https://www.ussportscamps.com/tennis/nike/gamecocks-tennis-camp-at-university-of-south-carolina#session-82514-1217768,FALSE,FALSE,camp,,,medium
